dataset,video,video_id,video_tag,test_group,method,stage,beta,checkpoint,checkpoint_sha256,qp,num_frames,fps,bytes,bits,bpp,kbps,total_pixel_SSE,aggregate_MSE,PSNR,SSIM,MS_SSIM,LPIPS,DISTS,bitstream_path,bitstream_sha256,state_sync_pass,compression_hash_before,compression_hash_after,bytes_consumed,decode_status,independent_decode_pass,finite,reconstruction_sha256,FloLPIPS,feature_path,feature_sha256,num_transitions,metric_decode_pass,split,step,video_index,real_bytes,provenance,metric_audit_sha256,reuse_failure_reason,manifest_sha256,frame_metrics_path,frame_metrics_sha256,position_decode_pass
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,24363,194904,0.0014686414930555555,91.36125,799503.6552734375,0.0020081411737473413,26.972057592439967,0.9281159844249487,0.9382578749209642,0.12850803637411445,0.13105114456266165,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_4_qp0.bin,d575e45488da2c0b4a1c0cc2d0538fa6717938ea03e6833c6808a3ac54ac5b23,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,24363,PASS,True,True,f3f9d5af64c13f7213c647772617d9784fed68611fca54e040cb4d526492df32,0.10893311659021983,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_4_qp0.npz,6800af1ee8db901c745ad758d0431608be445d928e24247b5cdd263583f4dc7c,63,True,final,3000,4,24363,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_4_qp0.frames.csv,6109a53435d84b66800a28f86e6522d95e834713fced50c4f89b31571a836736,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,34537,276296,0.0020819468557098765,129.51375,744497.2890625,0.0018699797681329673,27.281630921991926,0.9329526517540216,0.9440319128334522,0.1167424462037161,0.12220870610326529,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_4_qp1.bin,20bb59488ce86c139964aca611bd6eb1d717e2e3872b89b8cb4e07c5f0bfbe47,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,34537,PASS,True,True,4332f3c97e02d6c34451d6caecfbc0c5c7ca94d14c47a0aafa2838c6f364b963,0.09856520758734809,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_4_qp1.npz,4d5a2b393e7169e0237a7c06a8f67a3a29b5588c6bf8a9ef98c2b1bbfb0c8777,63,True,final,3000,4,34537,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_4_qp1.frames.csv,df46e4bbd1e8ccce5f7c089855d4451545cdec907e46de204e1fa490f6353efd,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,48448,387584,0.0029205246913580245,181.68,691080.1435546875,0.0017358100635034067,27.604977981026465,0.9375670114532113,0.9495818912982941,0.1058555394411087,0.11340771336108446,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_4_qp2.bin,37bdc3d4ced25002c8cf558bb0dc76e6cf0ebbef6e1b328a03dff70c7110eafa,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,48448,PASS,True,True,73be0388c00d0627be6f0c5518ce5c91ba0ed21549b35b273827fbf1eac5bae2,0.08941204786773711,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_4_qp2.npz,0752a4a86be4ad1d7331295934e90da1655ffabd06a2e4e9fc9f7eb3c86a4277,63,True,final,3000,4,48448,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_4_qp2.frames.csv,57a36da33234316a3c998d643bf90bad31f6b881e5f438ee2e730c6e63281afb,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,66930,535440,0.004034649884259259,250.9875,632291.7924804688,0.001588149314799917,27.99108668442173,0.9424004377797246,0.95438127592206,0.09547273977659643,0.10821929294615984,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_4_qp3.bin,2e1c8ab632be3e4b25186173965ee5211a8690b6ccf42714624adca2b79ab142,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,66930,PASS,True,True,bb112549d25c61e92965f1fff1a93d3311c54bb94df882805476923f301106a9,0.07941469284040588,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_4_qp3.npz,9ade2b413bd577f621647526edef42b4d88585e63f43f0c3b6828835257357a3,63,True,final,3000,4,66930,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_4_qp3.frames.csv,b5ff8fa492c939f1130130448cb5bc3bca6b9a46378c4a2cb74cd489ad9091a4,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,17822,142576,0.001074339313271605,66.8325,2767776.41015625,0.006951920397487687,21.57895209391635,0.9216954950243235,0.7306659687310457,0.25049339048564434,0.13503059092909098,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_5_qp0.bin,b3c18f8495780bb7daae1bf22a0b87fcefe75ddef78ae687042b4a34b5f0a90d,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,17822,PASS,True,True,52e79fddf4491605829872b6a37471b6fc3f0b11b0ccfb44843cc8ad02ff4a10,0.25331510934564805,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_5_qp0.npz,03773d3c5c32995b8e74ff1c1d6860a90a215064c3297a29cb9eb9b0022945b2,63,True,final,3000,5,17822,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_5_qp0.frames.csv,29fd9f2a8ae24294034ff7f7aae298d9a554dacdf7e42d14ab1d3a7a07336e10,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,23913,191304,0.0014415147569444445,89.67375,2469336.37109375,0.006202318158169342,22.074459596734563,0.929443527944386,0.7658469714224339,0.22293535619974136,0.12534255255013704,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_5_qp1.bin,4c2ab3a408670df9aa979487f0f6e486ea0ecda44650bd5017d73dbbf8469574,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,23913,PASS,True,True,545de453d2b548a48a0d4aa604944b5ba4bec8863e5fd3fabdc4fd11e4a01adc,0.2221696638162174,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_5_qp1.npz,0ceb62f04d8fcadaa7e76ee39c80f0243732acea7af5326f81653f1c02edfb6c,63,True,final,3000,5,23913,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_5_qp1.frames.csv,04a3d258aefa29a98311ae4fd5770162f8de0302eee666fb955b41096f5936ad,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,29989,239912,0.001807785976080247,112.45875,2280107.671875,0.00572702584443269,22.42070857035234,0.9344451213255525,0.7879539085552096,0.20457639219239354,0.11859891470521688,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_5_qp2.bin,ae6fe7f79e307a4f500b2843ec2e0c81eb7e9c45d298998b3202a3e12a3b40f6,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,29989,PASS,True,True,0017d821f5c2121d4ee1e418e841a867abab88bbe5b1f345df278954ab23b685,0.20084303026161496,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_5_qp2.npz,58524f770060d31dbd85729db4168947d095ee16b40085929b3ac87a11f07523,63,True,final,3000,5,29989,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_5_qp2.frames.csv,efd88e2ae84146109cb955a0c12b11dfe858db57d16679faf35406bd3676844b,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,38796,310368,0.0023386863425925927,145.485,2104390.97265625,0.005285672091652827,22.76899782786408,0.9390102438628674,0.8086771303787827,0.18938343855552375,0.1195355411618948,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_5_qp3.bin,55d83a6f9379799832fbac511891ca1aa9ac2b267f5a83dd1c72e8d6ee8d900b,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,38796,PASS,True,True,dc6d09922f2b17dddac8b355400e815be26ab27428cf3a3b5c19d95e19b3d6de,0.18284508574103553,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_5_qp3.npz,bb95bb48374e237c918ad719f99b682a26a422b5981f08f233996b3dd7fb4517,63,True,final,3000,5,38796,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_5_qp3.frames.csv,974da3f82fbf5bb0f704cb3a5f961d9048f36e18e0f16ab1b40f80fadb58fe62,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,39983,319864,0.0024102406442901235,149.93625,1150447.412109375,0.002889618829444603,25.391594413910745,0.9772442523390055,0.9379250509664416,0.09374494710937142,0.09032951202243567,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_6_qp0.bin,fe94b860e40f92f814359565e78c7442ccf25851b7038a56e0954a66544bc137,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,39983,PASS,True,True,20bf7f2e37e26f74547483f3912742767d33f0742537a1908c41e3a85c610d00,0.11280527568998791,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_6_qp0.npz,463a4820f1b438a1e0fe9f18e6dac34f68fc16041e243d2eb67dfac4611f25b0,63,True,final,3000,6,39983,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_6_qp0.frames.csv,612a9f33cc0b63b60f887475f72b667b122bfd7e3a5653cef6554abc76670b20,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,49132,393056,0.0029617573302469138,184.245,1013807.529296875,0.0025464156772864698,25.940707005973714,0.9797771899029613,0.9453964158892632,0.08340151223819703,0.08224183320999146,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_6_qp1.bin,13c5f097edc4e0e9eb8bc0415a863bf1a1c54c13e5132e63bc1e8da1f2a8c5b1,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,49132,PASS,True,True,678259d418a81b43d87e8a8b3ad0abea341da5a191344b7c2909f58b6dbe9a8a,0.09603317708723129,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_6_qp1.npz,e93b3047aeedf2ff24360ff3a6530417d98486e606a313e4ef57f1b100a6abb7,63,True,final,3000,6,49132,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_6_qp1.frames.csv,af7480ef3768d65e6a30e03cd1aebe1413be35c13b2a3ddd833c6f38a65b52a9,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,61590,492720,0.003712745949074074,230.9625,899717.9521484375,0.0022598529131814776,26.45919826813857,0.9819579189643264,0.9522398635745049,0.07445242843823507,0.07491584401577711,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_6_qp2.bin,90ed74e6363c8e5502310f6ed0f073487391158612752c257791e659c3306dec,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,61590,PASS,True,True,79fdc8103ec6ce7a0f4efda7dbe4e2e0808e4c91c78f922184ff3d388aa5b95b,0.08529981651476451,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_6_qp2.npz,4ac0866f9be79a802ffe41be1243624e8d6b0463ed4c29842cfc66efa7f15b00,63,True,final,3000,6,61590,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_6_qp2.frames.csv,f6cb6585d3557d3875bc5c362b50e952cf6580e41c49833b917bdc9568829eb3,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,76292,610336,0.004599006558641976,286.095,820715.271484375,0.00206141912888107,26.858336982478363,0.9834638265892863,0.9574281051754951,0.06814715446671471,0.07028463762253523,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_6_qp3.bin,dad228cb03c6d100435f106c106d7e913c0b84b252a9c28cd852318952d1f954,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,76292,PASS,True,True,60c1bba3ab79075f2f624814ce3b91479d78de9194f81aba1427b774661e28d6,0.07817073609857332,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_6_qp3.npz,470f9de9e972aacfb7aaa21346fee2ad0e9527078fccf69ddba141c2aba744fd,63,True,final,3000,6,76292,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_6_qp3.frames.csv,1bcda7434b94cd622b064bacda38c4718d4dccb62e7fa3ffd4f108b8e6bea78f,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,24801,198408,0.0014950448495370371,93.00375,1277800.0546875,0.0032094948968769592,24.935633105109197,0.9731843024492264,0.9035102594643831,0.14612061041407287,0.11316027026623487,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_7_qp0.bin,5f9b1920f421288186d0fbf0e4a00f43904e2011dcebfeb507ccdfd6d4dda39e,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,24801,PASS,True,True,b987ac6d3a3b94f999fe2d97634671801098efcfc1d0989b7fd85acfa716363a,0.1392609446294724,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_7_qp0.npz,52b1f8d423564863813e9a11fca6b2b6e29b2bc36db444a8dd01fbdfbed7e9ad,63,True,final,3000,7,24801,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_7_qp0.frames.csv,b4cc67888abeb1bfcb002c2d4a12748296f5a236d199567467bd330aaf47e73c,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,31860,254880,0.0019205729166666666,119.475,1137776.083984375,0.0028577918133127346,25.439694122219876,0.9759648256003857,0.9149753078818321,0.12827269127592444,0.10668555554002523,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_7_qp1.bin,7de868473abc43b9c0c9764d960495de09bc71b2358dbf7745e688c7a6602c2f,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,31860,PASS,True,True,33f9b79d974480f60351e10c048357235bd1836e7acbb8834ee3f1d57b8165d2,0.11978449364976278,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_7_qp1.npz,d648b2d152929f3096c34f3886c1580e2eb8a2bae0ea98e279003b532739a9d2,63,True,final,3000,7,31860,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_7_qp1.frames.csv,83102ff7264ce329db02d9477a6153711f41a10b78f3965cb326bbb079d08ccc,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,39735,317880,0.0023952907986111113,149.00625,1047756.3828125,0.0026316861949339816,25.797658977076093,0.9777389857918024,0.9224346419796348,0.11575468524824828,0.10225946269929409,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_7_qp2.bin,c2a9f93d2367f68c142332684201d3cb04a65de7104b3744ea028c1661eab82c,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,39735,PASS,True,True,4388a59d843ef6e6035000569e24c36cf81c656654f30be8657b6110081cb997,0.10491198147573168,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_7_qp2.npz,c0086e2def9a6715ccb8b1f7f031ef67c98dee5e35ea95dd03c2f6ec463b51ba,63,True,final,3000,7,39735,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_7_qp2.frames.csv,bfb1b48f0522d49c008504d7d6d4dd0aa5602632a9d10a25ce1526f6dc9af050,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,51052,408416,0.0030774980709876542,191.445,960086.4990234375,0.002411482694708271,26.177158503167085,0.9795049903914332,0.929851446300745,0.10339980549179018,0.09718325641006231,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_7_qp3.bin,16549cc86b80924fc9f9f5d07f2e450bf2bfa5b48d2450612112b698272b836a,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,51052,PASS,True,True,3f99633544ce7255eb89aed31347d9a2b6ac23ccefd2f51f6793c69aeed6d836,0.09057696477051765,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_7_qp3.npz,89df5a9fd5359812028b50455ea32ef97ef23b234be864a65761ce0fa85db686,63,True,final,3000,7,51052,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_7_qp3.frames.csv,3dfccb8786787d74102a4c589ec98466f2df71638e65a9b267b126bac2ff4579,True
