video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.89250223983045,0.8809305322781736,0.24378526210784912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023538039834260383,0.1036621322393644,40.73973405376004,0.10630087948672251,0.5738524794578552,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.89250223983045,0.8809305322781736,0.24378526210784912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023538039834260383,0.1036621322393644,40.73973405376004,0.10630087948672251,0.5738524794578552,0.0,0.0,0.0,0.0,0.0,0.0,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.900445257911862,0.8808641144220998,0.24303127825260162,,0.007943018081412845,-6.641785607386375e-05,-0.0007539838552474976,0.007943018081412845,-6.641785607386375e-05,-0.0007539838552474976,0.007943018081412845,-6.641785607386375e-05,-0.0007539838552474976,-0.021173328379470897,0.10301736659374379,40.30661457755951,0.10517075474947732,0.568774402141571,,-0.042679061819060234,0.08942254680935492,6.329060618935157,0.09908528748319015,0.2897924482822418,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.482097366671493,0.8496363736677511,0.195773184299469,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.4824070587461,0.8496101921574066,0.1957852989435196,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.103652406794243,0.8822244476486335,0.2418179214000702,,,,,,,,,,,-0.026309980997630707,0.10743056219806482,42.38941462045703,0.11060533800087573,0.5376794338226318,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,28.01043346400004,0.8819271809746443,0.23682235181331635,,0.009778711193828116,-4.11453050377375e-05,-0.00020888447761535645,0.0,0.0,0.0,-0.004548718988779399,1.5094188363762306e-05,0.0008631199598312378,-0.021220378611382,0.10312736698651101,40.35154026344468,0.10528797789862297,0.5588834285736084,0.34656861424446106,-0.04108455882352941,0.0961945356199545,6.681364007446383,0.10460081097612363,0.25,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.000654752806213,0.881968326279682,0.2370312362909317,,0.0,0.0,0.0,-0.009778711193828116,4.11453050377375e-05,0.00020888447761535645,-0.014327430182607515,5.623949340149981e-05,0.0010720044374465942,-0.023573058253448,0.1035578123973702,40.70372365878193,0.10620691871977726,0.5645462274551392,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.01498218298882,0.8819120867862805,0.2359592318534851,,0.014327430182607515,-5.623949340149981e-05,-0.0010720044374465942,0.004548718988779399,-1.5094188363762306e-05,-0.0008631199598312378,0.0,0.0,0.0,-0.021476148395235636,0.10249551875851434,40.13437169828877,0.10472132693711989,0.554965078830719,0.33063724637031555,-0.03517156862745098,0.09532951097244384,6.490377492873585,0.10161080110874426,0.25,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.014814198032447,0.8819173677837525,0.2364184856414795,,0.014159445226233913,-5.095849592950952e-05,-0.0006127506494522095,0.0043807340324057975,-9.813190891772017e-06,-0.00040386617183685303,-0.00016798495637360134,5.28099747199029e-06,0.00045925378799438477,-0.021205162753320066,0.10285039986148302,40.2463988100872,0.1050136356815711,0.5595157146453857,,-0.0426993147130227,0.08945711054762313,6.331610293308094,0.09912520418385741,0.2907105088233948,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141384,whole sequence for REAL only,27.990204327311268,0.8819345985712821,0.23732472956180573,,-0.010450425494944682,-3.372770839993322e-05,0.00029349327087402344,0.0,0.0,0.0,-0.012000697231091095,-5.2745006833720964e-05,0.00026582181453704834,-0.02269580358839569,0.10387267060210552,40.748303405676275,0.10632323922142586,0.5546894669532776,0.03872549161314964,-0.019362745098039216,0.09646997797909963,6.284902544988268,0.09839396601936325,0.5,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.000654752806213,0.881968326279682,0.2370312362909317,,0.0,0.0,0.0,0.010450425494944682,3.372770839993322e-05,-0.00029349327087402344,-0.0015502717361464136,-1.9017298433787744e-05,-2.7671456336975098e-05,-0.023573058253448,0.1035578123973702,40.70372365878193,0.10620691871977726,0.5645462274551392,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.00220502454236,0.8819873435781158,0.23705890774726868,,0.0015502717361464136,1.9017298433787744e-05,2.7671456336975098e-05,0.012000697231091095,5.2745006833720964e-05,-0.00026582181453704834,0.0,0.0,0.0,-0.023083977151462653,0.10335222145335582,40.58562985624146,0.10589878035403785,0.5536857843399048,0.024264706298708916,-0.01213235294117647,0.07693492368683394,4.9749371855331,0.07788566280509035,0.5,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.014814198032447,0.8819173677837525,0.2364184856414795,,0.014159445226233913,-5.095849592950952e-05,-0.0006127506494522095,0.024609870721178595,-1.7230787529576297e-05,-0.0009062439203262329,0.0126091734900875,-6.997579436329726e-05,-0.0006404221057891846,-0.021205162753320066,0.10285039986148302,40.2463988100872,0.1050136356815711,0.5595157146453857,,-0.0426993147130227,0.08945711054762313,6.331610293308094,0.09912520418385741,0.2907105088233948,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,28.000654752806213,0.881968326279682,0.2370312362909317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023573058253448,0.1035578123973702,40.70372365878193,0.10620691871977726,0.5645462274551392,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.000654752806213,0.881968326279682,0.2370312362909317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023573058253448,0.1035578123973702,40.70372365878193,0.10620691871977726,0.5645462274551392,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.000654752806213,0.881968326279682,0.2370312362909317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023573058253448,0.1035578123973702,40.70372365878193,0.10620691871977726,0.5645462274551392,0.0,0.0,0.0,0.0,0.0,0.0,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,15,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.014814198032447,0.8819173677837525,0.2364184856414795,,0.014159445226233913,-5.095849592950952e-05,-0.0006127506494522095,0.014159445226233913,-5.095849592950952e-05,-0.0006127506494522095,0.014159445226233913,-5.095849592950952e-05,-0.0006127506494522095,-0.021205162753320066,0.10285039986148302,40.2463988100872,0.1050136356815711,0.5595157146453857,,-0.0426993147130227,0.08945711054762313,6.331610293308094,0.09912520418385741,0.2907105088233948,,False,False
