video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.63047633467671,0.7625179911084402,0.4610556960105896,,0.0,0.0,0.0,0.007673223641106119,9.984099959858828e-05,0.0006944537162780762,0.009204309782411713,-4.43344315088634e-05,0.002921193838119507,-0.03997900560403682,0.11411895313654442,46.34220009112182,0.12091921416412045,0.5550408363342285,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.6212720248943,0.7625623255399491,0.4581345021724701,,-0.009204309782411713,4.43344315088634e-05,-0.002921193838119507,-0.0015310861413055932,0.00014417543110745168,-0.0022267401218414307,0.0,0.0,0.0,-0.03806198605725195,0.11160351773807344,45.191020414052794,0.11791547800918636,0.5597314834594727,0.35049018263816833,-0.04111519607843137,0.0959622013232538,6.66848933417457,0.10439925014755877,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.624286337335928,0.7624715105330107,0.4589107632637024,,-0.006189997340783293,-4.648057542955275e-05,-0.002144932746887207,0.0014832263003228263,5.3360424169035525e-05,-0.0014504790306091309,0.0030143124416284195,-9.081500693841615e-05,0.0007762610912322998,-0.03865538430223,0.11232562257717547,45.52653541243849,0.11879092651757187,0.5548153519630432,,-0.03186217066122837,0.0694647154112797,4.881538896103821,0.07642345586542998,0.264716237783432,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.630333144830633,0.7625141411955969,0.46104753017425537,,-0.00014318984607797347,-3.849912843301162e-06,-8.165836334228516e-06,0.0,0.0,0.0,0.0002960577978683432,2.3286378979414657e-05,0.0003103315830230713,-0.03997373591041522,0.11411643640362625,46.34062209207022,0.12091509674188121,0.5550408363342285,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.63047633467671,0.7625179911084402,0.4610556960105896,,0.0,0.0,0.0,0.00014318984607797347,3.849912843301162e-06,8.165836334228516e-06,0.00043924764394631666,2.713629182271582e-05,0.0003184974193572998,-0.03997900560403682,0.11411895313654442,46.34220009112182,0.12091921416412045,0.5550408363342285,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.630037087032765,0.7624908548166175,0.4607371985912323,,-0.00043924764394631666,-2.713629182271582e-05,-0.0003184974193572998,-0.0002960577978683432,-2.3286378979414657e-05,-0.0003103315830230713,0.0,0.0,0.0,-0.039286798404905975,0.11344424811056476,46.0107463303089,0.12005436251248472,0.5550408363342285,0.03921568766236305,-0.0196078431372549,0.09705387192756534,6.324555320336759,0.09901475429766743,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.624286337335928,0.7624715105330107,0.4589107632637024,,-0.006189997340783293,-4.648057542955275e-05,-0.002144932746887207,-0.00604680749470532,-4.263066258625159e-05,-0.0021367669105529785,-0.0057507496968369765,-1.9344283606836932e-05,-0.0018264353275299072,-0.03865538430223,0.11232562257717547,45.52653541243849,0.11879092651757187,0.5548153519630432,,-0.03186217066122837,0.0694647154112797,4.881538896103821,0.07642345586542998,0.264716237783432,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.63047633467671,0.7625179911084402,0.4610556960105896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03997900560403682,0.11411895313654442,46.34220009112182,0.12091921416412045,0.5550408363342285,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.63047633467671,0.7625179911084402,0.4610556960105896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03997900560403682,0.11411895313654442,46.34220009112182,0.12091921416412045,0.5550408363342285,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.63047633467671,0.7625179911084402,0.4610556960105896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03997900560403682,0.11411895313654442,46.34220009112182,0.12091921416412045,0.5550408363342285,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.624286337335928,0.7624715105330107,0.4589107632637024,,-0.006189997340783293,-4.648057542955275e-05,-0.002144932746887207,-0.006189997340783293,-4.648057542955275e-05,-0.002144932746887207,-0.006189997340783293,-4.648057542955275e-05,-0.002144932746887207,-0.03865538430223,0.11232562257717547,45.52653541243849,0.11879092651757187,0.5548153519630432,,-0.03186217066122837,0.0694647154112797,4.881538896103821,0.07642345586542998,0.264716237783432,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.403974246411366,0.7133043963338062,0.30124691128730774,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.401792984094534,0.7132621564524374,0.30135297775268555,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.4734288166533,0.7589118492338036,0.4770050048828125,,,,,,,,,,,-0.04111783600540851,0.11869725221368747,48.14275033761643,0.12561733208776327,0.5317611694335938,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.44407821766638,0.758743287455213,0.46881726384162903,,-0.0075142044473963665,-0.0001023496842978977,-0.0006997883319854736,0.0,0.0,0.0,-0.0026232333590208157,-0.00016349751821342906,0.002304285764694214,-0.038740401710203536,0.11272889745985085,45.68328527120198,0.11919992888916296,0.5253586769104004,0.13333334028720856,-0.029626225490196077,0.07919757651563054,5.401099425117075,0.08455749146435872,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.451592422113777,0.7588456371395109,0.4695170521736145,,0.0,0.0,0.0,0.0075142044473963665,0.0001023496842978977,0.0006997883319854736,0.004890971088375551,-6.114783391553136e-05,0.0030040740966796875,-0.03972685297148462,0.11396751801666931,46.25553187775262,0.12069307357880069,0.5221712589263916,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.4467014510254,0.7589067849734265,0.4665129780769348,,-0.004890971088375551,6.114783391553136e-05,-0.0030040740966796875,0.0026232333590208157,0.00016349751821342906,-0.002304285764694214,0.0,0.0,0.0,-0.03780233448586869,0.11146087304190493,45.10722196628623,0.11769682541107533,0.524382472038269,0.3490196168422699,-0.04099264705882353,0.09613419921994329,6.675514961409345,0.10450924060842189,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.448629244550975,0.7588106992700544,0.4673009514808655,,-0.002963177562801178,-3.4937869456519444e-05,-0.0022161006927490234,0.0045510268845951884,6.741181484137826e-05,-0.0015163123607635498,0.0019277935255743728,-9.60857033720508e-05,0.0007879734039306641,-0.03840305639322827,0.11217995356239045,45.442337106148436,0.11857123058145913,0.5236154794692993,,-0.0317396702330192,0.06927749194641335,4.867407157008296,0.07620221490800758,0.2629498839378357,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.451496351397264,0.7588416749701756,0.46951377391815186,,-9.607071651274168e-05,-3.962169335292032e-06,-3.2782554626464844e-06,0.0,0.0,0.0,-0.0005368322329601938,1.3445274151258069e-05,0.0002664923667907715,-0.03972162754581872,0.11396497734574587,46.25395327240792,0.12068895457458034,0.5221712589263916,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.451592422113777,0.7588456371395109,0.4695170521736145,,0.0,0.0,0.0,9.607071651274168e-05,3.962169335292032e-06,3.2782554626464844e-06,-0.0004407615164474521,1.74074434865501e-05,0.00026977062225341797,-0.03972685297148462,0.11396751801666931,46.25553187775262,0.12069307357880069,0.5221712589263916,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.452033183630224,0.7588282296960244,0.4692472815513611,,0.0004407615164474521,-1.74074434865501e-05,-0.00026977062225341797,0.0005368322329601938,-1.3445274151258069e-05,-0.0002664923667907715,0.0,0.0,0.0,-0.03907235384130661,0.1133426296672387,45.94709669304316,0.11988828355842404,0.5221712589263916,0.036764707416296005,-0.01838235294117647,0.09409179332404212,6.123724356957945,0.0958706236059213,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.448629244550975,0.7588106992700544,0.4673009514808655,,-0.002963177562801178,-3.4937869456519444e-05,-0.0022161006927490234,-0.0028671068462884364,-3.097570012122741e-05,-0.002212822437286377,-0.00340393907924863,-1.7530425969969343e-05,-0.0019463300704956055,-0.03840305639322827,0.11217995356239045,45.442337106148436,0.11857123058145913,0.5236154794692993,,-0.0317396702330192,0.06927749194641335,4.867407157008296,0.07620221490800758,0.2629498839378357,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.451592422113777,0.7588456371395109,0.4695170521736145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03972685297148462,0.11396751801666931,46.25553187775262,0.12069307357880069,0.5221712589263916,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.451592422113777,0.7588456371395109,0.4695170521736145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03972685297148462,0.11396751801666931,46.25553187775262,0.12069307357880069,0.5221712589263916,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.451592422113777,0.7588456371395109,0.4695170521736145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03972685297148462,0.11396751801666931,46.25553187775262,0.12069307357880069,0.5221712589263916,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,12,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.448629244550975,0.7588106992700544,0.4673009514808655,,-0.002963177562801178,-3.4937869456519444e-05,-0.0022161006927490234,-0.002963177562801178,-3.4937869456519444e-05,-0.0022161006927490234,-0.002963177562801178,-3.4937869456519444e-05,-0.0022161006927490234,-0.03840305639322827,0.11217995356239045,45.442337106148436,0.11857123058145913,0.5236154794692993,,-0.0317396702330192,0.06927749194641335,4.867407157008296,0.07620221490800758,0.2629498839378357,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.378726088195666,0.7110355498691466,0.29836589097976685,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.37876647027913,0.7110047759535773,0.2983637750148773,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.565557975997216,0.7593813118636604,0.4726718068122864,,,,,,,,,,,-0.04128340948126426,0.11908868044412185,48.30527282893689,0.12604139680406556,0.5208197832107544,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.539153392574104,0.759281794177849,0.46434229612350464,,-0.007477261263392876,-9.361165664634186e-05,-0.000703275203704834,0.0,0.0,0.0,-0.00047547076700027446,-0.00014961854489126125,0.0021843016147613525,-0.03912976993545396,0.11307013133544123,45.855568087274065,0.11964946090733335,0.5143929123878479,0.13431373238563538,-0.029932598039215687,0.0793240537667818,5.415544755608617,0.08478364188552263,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.546630653837497,0.7593754058344954,0.4650455713272095,,0.0,0.0,0.0,0.007477261263392876,9.361165664634186e-05,0.000703275203704834,0.007001790496392601,-5.6006888244919395e-05,0.0028875768184661865,-0.04011862508840133,0.1143217864997854,46.433262218874695,0.12115681964910692,0.5181871652603149,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.539628863341104,0.7594314127227403,0.4621579945087433,,-0.007001790496392601,5.6006888244919395e-05,-0.0028875768184661865,0.00047547076700027446,0.00014961854489126125,-0.0021843016147613525,0.0,0.0,0.0,-0.03820558364078165,0.11179516824979635,45.27831182643757,0.11814324468768003,0.5042367577552795,0.34607842564582825,-0.041176470588235294,0.09593592497739699,6.66848933417457,0.10439925014755877,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.541798511503895,0.7593360239048518,0.46291449666023254,,-0.004832142333601297,-3.938192964358933e-05,-0.0021310746669769287,0.002645118929791579,5.4229727002752526e-05,-0.0014277994632720947,0.0021696481627913045,-9.538881788850873e-05,0.0007565021514892578,-0.03879874943315524,0.11253724471490756,45.62111178713745,0.11903770161423545,0.5139647722244263,,-0.03180068230199942,0.06941257183930111,4.876874529738576,0.07635043237741904,0.2628805935382843,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.546513536445826,0.7593706597770367,0.4650416374206543,,-0.00011711739167097335,-4.746057458704378e-06,-3.933906555175781e-06,0.0,0.0,0.0,-0.0006632765169349852,9.20099196310975e-06,0.00031751394271850586,-0.040113398971739,0.11431921503662394,46.43166910970314,0.121152662800517,0.5181871652603149,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.546630653837497,0.7593754058344954,0.4650455713272095,,0.0,0.0,0.0,0.00011711739167097335,4.746057458704378e-06,3.933906555175781e-06,-0.0005461591252640119,1.3947049421814128e-05,0.00032144784927368164,-0.04011862508840133,0.1143217864997854,46.433262218874695,0.12115681964910692,0.5181871652603149,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.54717681296276,0.7593614587850736,0.4647241234779358,,0.0005461591252640119,-1.3947049421814128e-05,-0.00032144784927368164,0.0006632765169349852,-9.20099196310975e-06,-0.00031751394271850586,0.0,0.0,0.0,-0.03942481418088746,0.11363942861775368,46.09874684902598,0.12028397943935443,0.5038019418716431,0.03921568766236305,-0.0196078431372549,0.09705387192756534,6.324555320336759,0.09901475429766743,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.541798511503895,0.7593360239048518,0.46291449666023254,,-0.004832142333601297,-3.938192964358933e-05,-0.0021310746669769287,-0.004715024941930324,-3.463587218488495e-05,-0.002127140760421753,-0.005378301458865309,-2.5434880221775202e-05,-0.001809626817703247,-0.03879874943315524,0.11253724471490756,45.62111178713745,0.11903770161423545,0.5139647722244263,,-0.03180068230199942,0.06941257183930111,4.876874529738576,0.07635043237741904,0.2628805935382843,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.546630653837497,0.7593754058344954,0.4650455713272095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04011862508840133,0.1143217864997854,46.433262218874695,0.12115681964910692,0.5181871652603149,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.546630653837497,0.7593754058344954,0.4650455713272095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04011862508840133,0.1143217864997854,46.433262218874695,0.12115681964910692,0.5181871652603149,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.546630653837497,0.7593754058344954,0.4650455713272095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04011862508840133,0.1143217864997854,46.433262218874695,0.12115681964910692,0.5181871652603149,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,13,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.541798511503895,0.7593360239048518,0.46291449666023254,,-0.004832142333601297,-3.938192964358933e-05,-0.0021310746669769287,-0.004832142333601297,-3.938192964358933e-05,-0.0021310746669769287,-0.004832142333601297,-3.938192964358933e-05,-0.0021310746669769287,-0.03879874943315524,0.11253724471490756,45.62111178713745,0.11903770161423545,0.5139647722244263,,-0.03180068230199942,0.06941257183930111,4.876874529738576,0.07635043237741904,0.2628805935382843,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.291053751391345,0.7069337710670395,0.3048710227012634,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.289656697460448,0.706881493417742,0.30488961935043335,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.229616562384336,0.7528178826881545,0.4976862668991089,,,,,,,,,,,-0.041198472120168986,0.11867440430256176,48.14460255121886,0.12562216500922213,0.523722767829895,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.195450331656843,0.7526526472615537,0.4892514646053314,,-0.007538411982928039,-9.302236574659783e-05,-0.0006943047046661377,0.0,0.0,0.0,-0.004913688266704241,-0.00017736972677506735,0.0023990273475646973,-0.038812918403055494,0.11284903311373937,45.73586157592364,0.11933711455229713,0.5126749873161316,0.13308823108673096,-0.02971813725490196,0.0791389412614369,5.399652766613794,0.08453484314696723,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.20298874363977,0.7527456696273003,0.48994576930999756,,0.0,0.0,0.0,0.007538411982928039,9.302236574659783e-05,0.0006943047046661377,0.002624723716223798,-8.434736102846951e-05,0.003093332052230835,-0.03979777655323373,0.11409067828472305,46.30905073881823,0.12083271862392776,0.5163827538490295,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.200364019923548,0.7528300169883287,0.4868524372577667,,-0.002624723716223798,8.434736102846951e-05,-0.003093332052230835,0.004913688266704241,0.00017736972677506735,-0.0023990273475646973,0.0,0.0,0.0,-0.037884282387725884,0.11158433009583439,45.162119499990915,0.1178400677824359,0.5038172006607056,0.3475490212440491,-0.04087009803921569,0.09582735849059237,6.654415827103082,0.10417892084783566,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.201073770337715,0.7527219472168953,0.48768675327301025,,-0.0019149733020569215,-2.3722410404936056e-05,-0.0022590160369873047,0.005623438680871118,6.929995534166178e-05,-0.001564711332321167,0.0007097504141668765,-0.00010806977143340557,0.0008343160152435303,-0.03847429004898326,0.11230537292926603,45.49665627327497,0.11871296383948474,0.512419581413269,,-0.03170495277366831,0.06918461585367819,4.86109016712325,0.0761033185951937,0.26080524921417236,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.20287066151007,0.7527406972657458,0.4899411201477051,,-0.00011808212970265686,-4.972361554500537e-06,-4.649162292480469e-06,0.0,0.0,0.0,-0.0003961766782154541,1.2368493186643015e-05,0.00025856494903564453,-0.03979249916674928,0.11408807982948775,46.307444321254195,0.12082852705017683,0.5163827538490295,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.20298874363977,0.7527456696273003,0.48994576930999756,,0.0,0.0,0.0,0.00011808212970265686,4.972361554500537e-06,4.649162292480469e-06,-0.00027809454851279725,1.7340854741143552e-05,0.000263214111328125,-0.03979777655323373,0.11409067828472305,46.30905073881823,0.12083271862392776,0.5163827538490295,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.203266838188284,0.7527283287725591,0.48968255519866943,,0.00027809454851279725,-1.7340854741143552e-05,-0.000263214111328125,0.0003961766782154541,-1.2368493186643015e-05,-0.00025856494903564453,0.0,0.0,0.0,-0.039168761035865876,0.11349901147273128,46.01580183505567,0.12006755367863524,0.5023510456085205,0.03504902124404907,-0.01752450980392157,0.09195187033493686,5.979130371550699,0.09360691695575057,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.201073770337715,0.7527219472168953,0.48768675327301025,,-0.0019149733020569215,-2.3722410404936056e-05,-0.0022590160369873047,-0.0017968911723542647,-1.875004885043552e-05,-0.0022543668746948242,-0.0021930678505697188,-6.381555663792504e-06,-0.0019958019256591797,-0.03847429004898326,0.11230537292926603,45.49665627327497,0.11871296383948474,0.512419581413269,,-0.03170495277366831,0.06918461585367819,4.86109016712325,0.0761033185951937,0.26080524921417236,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.20298874363977,0.7527456696273003,0.48994576930999756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03979777655323373,0.11409067828472305,46.30905073881823,0.12083271862392776,0.5163827538490295,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.20298874363977,0.7527456696273003,0.48994576930999756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03979777655323373,0.11409067828472305,46.30905073881823,0.12083271862392776,0.5163827538490295,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.20298874363977,0.7527456696273003,0.48994576930999756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03979777655323373,0.11409067828472305,46.30905073881823,0.12083271862392776,0.5163827538490295,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
