dataset,video,video_id,qp,granularity,trajectory_id,total_bytes,cumulative_RGB_MSE,number_1x_tiles,number_2x_tiles,modified_frames,bitstream_path,bitstream_sha256,mode_history_json,is_selected
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5552,52304,0.04556560900527984,7792,713,12,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5552.bin,3e5fdd5f14d5e7c2dfc2415cb9606b92a5cf347984ac0c4ed80382c17bf511ef,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5559,52290,0.04557609878247604,7663,842,13,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5559.bin,f72bb2e80af8f5a74686d8f7e6af66713a546ba6462c61be7a92bb4da32a8f18,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5573,52219,0.04559108428657055,7615,890,14,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5573.bin,6bc7e1beebd07b14cca498671adf1e546686f796af5f4078fcb4b208a4fa3589,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F035"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5580,52180,0.045592559268698096,7663,842,13,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5580.bin,adb19fa02cf2ac5eb76d4e9c0e331a407d6ba4b19d2aff3df3c4e0a15e61147b,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5587,52125,0.04560685815522447,7534,971,14,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5587.bin,223d0c7c1d880146371a6e0bb906758e45bb4b65f860b718cd618b9e37a2e4b8,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5518,51995,0.04565617709886283,8491,14,1,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5518.bin,9f911e36974c8c005b0f26bcaf54dcc5f1f93ce87f7ded418ea46b433b8d88ce,"[""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5594,52435,0.04556099307956174,7724,781,15,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5594.bin,44e9534c659e414fc92f595b35ff0cc7285efc3a3a820ab070913fd3e7fac7cc,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F020"", ""F010"", ""F000""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5532,52438,0.04556099307956174,7724,781,15,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5532.bin,79776af2f8c7de824d8f916c8df5efb22ce31cc1e03de58bf08c50d8a5e04af0,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F010""]",False
uvg,Bosphorus,1,3,G8,uvg_01_qp3_G8_T5601,52439,0.04556099307956174,7711,794,15,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G8_T5601.bin,61a6ba54658866d83a6f0812f656a2647985f66586602cf7a8630999257a57d3,"[""F035"", ""F070"", ""F100"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5524,51703,0.045363279059529305,2132,388,15,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5524.bin,a524e5b61279662c790c0a71d347590c0f4bda5122b5fd1288f915e7a3f1d8b0,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5531,51684,0.04536994727095589,2092,428,16,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5531.bin,96e5ff9d5df229fb33e67453ce3d2406ff00f683d32f18c818c71001188f48bd,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5538,51677,0.0453755272901617,2112,408,16,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5538.bin,768291de979a544752782b7edd2face42164807bea341b3ac48c70d1f8c150e2,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F050"", ""F000"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5545,51650,0.04538232006598264,2072,448,17,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5545.bin,351a3605f438178c26914141debd440cb83dcaf7617e96fa24ca727c08018c94,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F050"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5552,51630,0.04538536327891052,2104,416,16,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5552.bin,8cdfd7f57a504cda36e3dfa1e7255694c2879cfb366082eda3cd81c0fac311bf,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5559,51628,0.045388947357423604,2076,444,17,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5559.bin,fe64faa8af82d06b06b24f982dd2a01973440eb729516e6d29e11b9129a8a343,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F070"", ""F070"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5566,51591,0.04539546888554469,2064,456,17,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5566.bin,25fec889a4d60f528302af2423533e297aac6fc18f7f5009606231d3345ddfda,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F070"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5580,51529,0.045396457659080625,2080,440,16,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5580.bin,d934d14fad2a708524b5cc43c7c7a5614fb0df39d0372205573ecc9bc0a607d3,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F050"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5587,51500,0.04541731008794159,2052,468,17,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5587.bin,71f5db3d7dbbf94f057563146ef3823002ecbb5e9ac6ae225cf7526bacfe661a,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5594,51462,0.045423074217978865,2040,480,17,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5594.bin,ee71cd8b585b641952ecb86e67f5d75366fcb0b956c0999edb8ad86894cf0139,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F050"", ""F000"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5525,51741,0.045363279059529305,2128,392,16,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5525.bin,879fe898d6d1b97c17447ca9ad7433ac46d151deeaec30bcebc0b7c44743e2a1,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010""]",False
uvg,Bosphorus,1,3,G16,uvg_01_qp3_G16_T5601,51741,0.045363279059529305,2128,392,16,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_01_qp3_G16_T5601.bin,d79ba7fda68bf82260ea5805e119aad7d146a84a46b404ffd3efe06ba9616a78,"[""F100"", ""F070"", ""F100"", ""F010"", ""F070"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000"", ""F020"", ""F020"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000""]",False
uvg,HoneyBee,2,1,G4,uvg_02_qp1_G4_T5524,28165,0.06778620777186006,29758,2372,7,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_02_qp1_G4_T5524.bin,3a43e669ca5a0717b6a035bf800957be904b1571767d405d4a24d4334ea12ff1,"[""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F100"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000""]",False
uvg,HoneyBee,2,1,G4,uvg_02_qp1_G4_T5601,28641,0.06759994267486036,30574,1556,7,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_02_qp1_G4_T5601.bin,aa93f7ac1f81f80c0f3beca8317008f5f0b7dfb10a2203fe07ad2745ef860e2d,"[""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F020"", ""F050"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000""]",False
uvg,HoneyBee,2,1,G4,uvg_02_qp1_G4_T5538,28552,0.06760494236368686,30370,1760,7,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_02_qp1_G4_T5538.bin,cb71447e585750f89294213bf2d6bdc36db251cb69ebf016786d529ee72d626e,"[""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F100"", ""F000"", ""F000"", ""F000"", ""F070"", ""F000"", ""F000""]",False
uvg,HoneyBee,2,1,G4,uvg_02_qp1_G4_T5545,28482,0.06760670733638108,30217,1913,7,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v13_1_structured_mixed_precision/bitstreams/uvg_02_qp1_G4_T5545.bin,ae1a31ef7977c365400e617af1af90b39419e82b43902a7edfcd941f7accb640,"[""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000"", ""F000"", ""F020"", ""F000"", ""F000"", ""F000"", ""F010"", ""F000"", ""F000"", ""F035"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F000"", ""F010"", ""F100"", ""F000"", ""F000"", ""F000"", ""F100"", ""F000"", ""F000""]",False
